ensembl_id gene_id RNAseq-akata-noks-methyl_cell-clone1 RNAseq-akata-noks-methyl_cell-clone2 RNAseq-akata-noks-no_treatment-clone1 RNAseq-akata-noks-no_treatment-clone2
ENSG00000099337 KCNK6 22.2169539942848 19.800771584667576 19.22499213603422 11.728500191394
ENSG00000099338 CATSPERG 1.8858717939193088 2.0560868277293474 7.012853720695204 4.272357854629212
ENSG00000099341 PSMD8 93.17018516238478 86.36736962611351 76.688086822972 93.15313623492081
ENSG00000099364 FBXL19 19.04156518140478 14.800839282967376 15.838123129539264 12.514216406487666
ENSG00000099365 STX1B 0.1131088628586166 0.30220461223602285 0.3048705080192874 0.38400279406508686
ENSG00000099377 HSD3B7 7.289257776617648 10.36625363961589 6.100185875042478 6.939126928094048
ENSG00000099381 SETD1A 3.1235331547294924 5.992270440544738 8.664744645118988 12.47449894575324
ENSG00000099385 BCL7C 14.129571847526567 13.06860072105539 27.26772516596975 27.020598725007083
ENSG00000099399 MAGEB2 0.3301950759574795 0 0.14092922567177232 0
ENSG00000099617 EFNA2 0 0 0 0.08386535053391295
ENSG00000099622 CIRBP 37.448228316198865 33.47102519269923 30.453131520262207 39.57466940136275
ENSG00000099624 ATP5D 36.1117351246769 27.84184747143911 45.135762341046515 52.7084363272172
ENSG00000099625 C19orf26 3.9903378976298045 1.8731026764042213 2.4560051474961364 1.4312104547117623
ENSG00000099715 PCDH11Y 0.04245278912332575 0.1420015982742057 0.3241614546587127 0.17057276462068333
ENSG00000099721 AMELY 0 0 0 0
ENSG00000099749 CYorf15A 0 0.057537514604010034 0.03708663833467694 0.08939270853335908
ENSG00000099769 IGFALS 0 0 0.25587708571690504 0.16504866033734406
ENSG00000099783 HNRNPM 41.284954793513755 37.793992835000225 39.49870969796495 72.51876984207006
ENSG00000099785 MARCH2 12.175925838278967 13.379196900681611 7.794886365520282 11.647555057697057
ENSG00000099795 NDUFB7 105.98080268338589 101.42277148622327 86.30551704123265 110.92499267848449
ENSG00000099797 TECR 103.12758902729017 86.33383307576824 52.53626624105537 62.97694586344234
ENSG00000099800 TIMM13 19.402288510234175 15.681440355350778 20.407324092207823 22.657197426198522
ENSG00000099804 CDC34 27.647737948705707 37.85651012587424 25.07264564483795 27.74989736791162
ENSG00000099810 MTAP 17.14251661440711 20.61506254305263 61.922065153076296 63.611331028902235
ENSG00000099812 C19orf21 9.615350669081577 27.812052842825675 14.814926990022624 27.013206060157277
ENSG00000099814 KIAA0284 10.623195069299737 9.81688150407254 30.954324169758515 24.08313847216982
ENSG00000099817 POLR2E 27.562471133034766 23.33054680237555 24.733274284366264 27.32207322369083
ENSG00000099821 POLRMT 5.886906497070491 4.566177158974236 14.055570685205188 14.656042079312396
ENSG00000099822 HCN2 0.04385359428687791 0.42793097869966934 0.08286940820639915 0.3994349710768965
ENSG00000099834 CDHR5 0.2909796601181579 0.2159892623999438 2.1551768654834316 1.060242987141994
ENSG00000099840 IZUMO4 5.317568166931153 4.131118083778291 2.8686843280535914 2.025191966296661
ENSG00000099849 RASSF7 42.750590823263245 36.445606324207326 18.520642132375798 20.508525276781686
ENSG00000099860 GADD45B 59.07010838126524 79.62323530408513 14.72577456170331 48.3368233175386
ENSG00000099864 PALM 0.027355513462223476 0.04106766841624508 0 0
ENSG00000099866 MADCAM1 0.5180525852389302 0.3143439555013519 1.2192394587615059 1.0351850626818886
ENSG00000099869 IGF2AS 0 0 0 0
ENSG00000099875 MKNK2 133.98841942464202 139.8813595256403 60.07614362694836 42.359758581503726
ENSG00000099889 ARVCF 1.1917126518675722 2.557992924655108 5.625094335725935 9.080423734565798
ENSG00000099899 TRMT2A 31.511506956582583 21.915507959985813 32.24341720854553 29.746117436173588
ENSG00000099901 RANBP1 37.834171929999854 45.54998757901751 126.35746919432172 240.70978915486663
ENSG00000099904 ZDHHC8 7.516408094961047 7.311444571595242 25.08037160050336 27.539602339694643
ENSG00000099910 KLHL22 7.550917551613322 11.928085906438142 10.421670030892358 15.992966665796681
ENSG00000099917 MED15 18.973509876928638 33.803562789856734 71.04771021948198 81.49107119888652
ENSG00000099937 SERPIND1 0.3082795610112323 0.49077521264032514 0.566739513425358 0.5937834243740603
ENSG00000099940 SNAP29 22.482710532010735 18.461083532924697 14.926235979801062 23.10003733037251
ENSG00000099942 CRKL 36.76406445697635 30.19517009377688 39.42115832451321 39.80240229820609
ENSG00000099949 LZTR1 29.672908155551905 24.562772995091436 51.283473138035156 44.563307803053306
ENSG00000099953 MMP11 0.13140416288103776 0.37549289012080933 0.6601192495694486 1.5236852410831512
ENSG00000099954 CECR2 0.24399751627148566 0.6258838948600038 0.14246120095354836 0.287275955813967
ENSG00000099956 SMARCB1 23.883601700211372 29.798389141576045 56.38238195627588 69.26744721466402
ENSG00000099957 P2RX6 0 0.21002286699562595 0.40936321529903297 0.40301478957427705
ENSG00000099958 DERL3 0.32500882403884257 0.26005554287616395 0.6181634733961879 0.5000546944065255
ENSG00000099960 SLC7A4 0 0 0 0.13198481395501052
ENSG00000099968 BCL2L13 22.324454507707237 25.32584787322891 43.00556987670843 45.15811496457167
ENSG00000099974 DDTL 1.3703300742344688 2.99641520870221 5.651384496590829 4.106693802165896
ENSG00000099977 DDT 55.81826132211583 44.13955224963857 58.04138189872523 39.87911317041282
ENSG00000099984 GSTT2 3.591095318998982 2.1159170281497652 4.976379378563001 3.4668467529528044
ENSG00000099985 OSM 0 0.11628634530494657 0 0.027521223678534625
ENSG00000099991 CABIN1 14.341145396010397 13.658354446433988 25.819501010881527 34.89952787995621
ENSG00000099992 TBC1D10A 22.562973820982567 19.629228381703246 15.402653548965354 17.36078059359169
ENSG00000099994 SUSD2 0.09032692047469044 0.02260066040092047 0.45620303685543934 0.08654050464716134
ENSG00000099995 SF3A1 23.28084523177979 22.405981034532108 91.71951648171763 97.00654111461733
ENSG00000099998 GGT5 0.22347258936818568 0.3390844244602483 0.6634831777369439 1.5476049709458106
ENSG00000099999 RNF215 6.112535168851935 6.025047360455109 13.430487696347106 12.193318625160552
ENSG00000100003 SEC14L2 58.996946335330556 70.77642315823397 107.99604605785726 80.42315614017814
ENSG00000100012 SEC14L3 0.13638405332302014 0.21787763017325637 0.7375538412604338 1.0098016185209922
ENSG00000100014 SPECC1L 17.59734821238274 25.284170227210183 24.552435171333233 35.361747893018396
ENSG00000100023 PPIL2 25.001988772374542 21.657212355143468 27.559763176178738 36.155304779465276
ENSG00000100024 UPB1 0.597231082450698 0.8237706435760203 2.461015556008113 3.3542857605465666
ENSG00000100027 YPEL1 0.22786139017931764 0.4791682263184898 0.9868754090275261 1.0349006208062672
ENSG00000100028 SNRPD3 72.27453114046216 59.7852222787513 73.9493739002341 103.18636332174268
ENSG00000100029 PES1 33.125927713987096 30.817411134998235 51.53613128924425 59.84945423314119
ENSG00000100030 MAPK1 39.02628836349666 41.15700044449182 50.285423334275045 56.48785562910395
ENSG00000100031 GGT1 3.262199139771194 3.3238184596337765 1.6523265189637883 2.4661004805792124
ENSG00000100033 PRODH 8.576956835300493 10.652492622374796 21.228660316689925 2.2286624101945387
ENSG00000100034 PPM1F 16.460944766346703 10.940894106905725 16.00612526284268 20.853170206396918
ENSG00000100036 SLC35E4 6.572570142500338 3.9016473028347947 1.9603772008817117 4.315746818364572
ENSG00000100038 TOP3B 30.354249410179943 25.734340890850245 33.969265991134954 32.05395948456343
ENSG00000100053 CRYBB3 0.45034474426793847 0.1352166805871472 0.40364062187508853 0.6415372906851604
ENSG00000100055 CYTH4 0.8235915554891327 0.9898481374768755 1.2412561831140545 2.440791519773346
ENSG00000100056 DGCR14 11.822754915505744 8.89172007923901 8.26620155473852 10.268565933285867
ENSG00000100060 MFNG 0.6720596491889368 2.2064533623956644 1.7567055540921277 4.191096463212451
ENSG00000100065 CARD10 4.7160944397937055 16.465746681118308 49.067770909691 47.359967365833015
ENSG00000100068 LRP5L 0.46763458874783276 1.2934113785650303 5.829558078967267 6.216605840569128
ENSG00000100075 SLC25A1 70.46423199763292 66.98752245438816 67.94599695548965 73.34611516473376
ENSG00000100077 ADRBK2 7.266750186099117 2.814006381889833 7.824764992762264 5.117798936014083
ENSG00000100078 PLA2G3 0.33359878147358285 0.5008176563945566 0 0.0750257461519856
ENSG00000100079 LGALS2 0.6826190279534429 2.0440959135635137 1.5295658073837999 0.829006656112594
ENSG00000100083 GGA1 36.951873688360145 36.98108635848594 46.13274929397711 54.45657492809656
ENSG00000100084 HIRA 8.538709082395574 7.135715181516991 14.738301497103613 18.89879489306874
ENSG00000100092 SH3BP1 40.39822823195638 38.941176507684354 45.36592950615176 44.13507171794091
ENSG00000100095 SEZ6L 0 0 0 0
ENSG00000100097 LGALS1 595.7891029130709 1248.59295007166 1447.560110720688 1372.260887619213
ENSG00000100099 HPS4 24.913706774283035 23.94665488783291 46.22424467888548 44.71419118811018
ENSG00000100100 PIK3IP1 51.01302224736691 25.055361085517177 13.704356896017812 10.278497524357443
ENSG00000100104 SRRD 16.685432591155156 12.675658560716794 17.369530658079036 27.45231332612389
ENSG00000100105 PATZ1 1.1412316458016842 1.788116518440733 8.042565289459267 8.81636571592205
ENSG00000100106 TRIOBP 20.850268334758848 19.73942198483654 37.027210618746714 42.862334651199724
ENSG00000100109 TFIP11 54.54015031470793 56.28612039708004 56.72548581062975 70.21161245715814
ENSG00000100116 GCAT 17.624745854874156 10.432500844521494 16.6804026558903 18.708939073865164
ENSG00000100121 GGTLC2 0.053900815856935236 0 0.10152290078648057 0
ENSG00000100122 CRYBB1 0 0 0 0
ENSG00000100124 ANKRD54 8.909379261414493 7.215005352604173 6.069269739005969 10.007886447768437
ENSG00000100129 EIF3L 372.3187455919916 337.2263079289046 439.7800640145216 319.51797315486516
ENSG00000100138 NHP2L1 62.77101813604605 70.51571280143895 102.58475826868707 133.53648522540107
ENSG00000100139 MICALL1 160.53424700972485 82.19823336507227 189.71234989895274 71.01870108985396
ENSG00000100142 POLR2F 47.96952502242598 41.836196936788475 41.38951579336434 48.034359132902
ENSG00000100146 SOX10 0.09659597557529408 0.10571485936813327 0.2523790940174349 0.509951981882229
ENSG00000100147 CCDC134 2.2734101010218897 6.018725137989275 6.422762447425972 10.036672727069524
ENSG00000100150 DEPDC5 12.607855504322197 21.241906836996417 17.506025201474337 28.206235969376355
ENSG00000100151 PICK1 31.042375374707945 29.309421083136183 23.75459331341053 32.068936881110446
ENSG00000100154 TTC28 0.32992350317516217 0.8583008166414647 0.7980528084345295 1.4963192786747823
ENSG00000100156 SLC16A8 0.149111106815362 0.18129982719863114 0.15033478668487751 0.24443905232203947
ENSG00000100162 CENPM 1.154512941529656 2.4584895525086963 5.319575490175949 17.041264816540583
ENSG00000100167 SEPT3 0.3089563194375802 0.1761070778232926 0.22162693547845766 0.3289755094592688
ENSG00000100170 SLC5A1 0.5355435702603707 1.5394818138877757 0.40427644874434887 0.4675519233453698
ENSG00000100191 SLC5A4 0 0.05585036806860427 0.055573708808889 0.1255012323459971
ENSG00000100196 KDELR3 3.010746505114875 6.3844537889409505 10.0362090198879 20.997068321014023
ENSG00000100197 CYP2D6 0.7904476764296617 1.174998257698925 1.7785222126881575 1.9133894312083601
ENSG00000100201 DDX17 213.14604846220485 218.889552289314 263.3217274804461 222.4201782267693
ENSG00000100206 DMC1 0.468143657818727 1.1604305434259747 1.114263384094872 3.7416690893131372
ENSG00000100207 TCF20 11.703984344580446 14.930981717919744 25.60568325354974 30.60262857664447
ENSG00000100209 HSCB 6.678829401969519 8.06417800578202 10.828193017564212 14.982717583254184
ENSG00000100211 CBY1 15.720930870465777 16.812788896085678 17.432131829563865 22.08455196336983
ENSG00000100216 TOMM22 64.05982470052989 59.370403342131375 74.01628247451275 95.35849233995184
ENSG00000100218 RTDR1 0 0 0 0
ENSG00000100219 XBP1 60.91558167657444 46.8035882780294 76.80097352133843 79.72486696973182
ENSG00000100220 C22orf28 81.37791020420696 78.87954891314558 57.21260750459832 90.92014325957975
ENSG00000100221 JOSD1 12.033306542883802 34.646168824716916 45.58615851728642 57.80450328851496
ENSG00000100225 FBXO7 52.39165917721537 78.33887900156991 75.63092447219005 87.0109330460003
ENSG00000100226 GTPBP1 22.609255806145526 41.383183188909136 38.55508544187156 45.15201375363089
ENSG00000100227 POLDIP3 27.647459489262456 30.215927768544933 39.96580789647656 46.10499157716385
ENSG00000100228 RAB36 0.19271729506149501 0.5317516987847641 0.5612312630604811 1.4342254460497705
ENSG00000100234 TIMP3 17.99527036838856 34.019204777575254 14.259086742776624 20.136352368341
ENSG00000100239 PPP6R2 22.71744290644425 22.096167437964567 23.13708690228844 25.118959127770328
ENSG00000100241 SBF1 45.05459777408095 39.15705617018977 45.84649242476941 39.47708151462777
ENSG00000100242 SUN2 32.02440619115989 46.18125517574962 60.430780335388306 85.11502229249821
ENSG00000100243 CYB5R3 33.442085153169764 37.85162417309044 82.30968368117114 100.76992467362444
ENSG00000100246 DNAL4 9.414204126753623 11.378968327329146 8.4488683239266 8.917666475308739
ENSG00000100249 C22orf31 0 0 0.05816126773755685 0.05253787038738251
ENSG00000100253 MIOX 0.08237275882094904 0 0.5967932022943822 0.5480454623198739
ENSG00000100258 LMF2 4.316502020551236 5.090963759531448 18.458505649317377 20.306402051528348
ENSG00000100263 RHBDD3 10.668522533105545 11.333764948831462 12.70420614887291 13.499863162287774
ENSG00000100266 PACSIN2 16.67692364093512 33.41658112555275 36.15321116548211 53.60865979061439
ENSG00000100271 TTLL1 1.1416372383432747 2.283464523791325 2.4283711023376577 1.6075410652776938
ENSG00000100276 RASL10A 0 0 0.07633666390554335 0
ENSG00000100280 AP1B1 55.018389600617176 39.43858600365969 42.969175956721536 65.30347729558633
ENSG00000100281 HMGXB4 13.316855386829578 13.472054424456003 24.377551104100746 27.200871143418752
ENSG00000100284 TOM1 92.58014209070411 77.05517124416352 21.85812748210802 21.852711681256693
ENSG00000100285 NEFH 0.01971238446648303 0.05918672812199264 0.04417015645217617 0.06761768813902141
ENSG00000100288 CHKB 29.923515529609904 31.53916310027446 37.10692799918896 32.80729084903457
ENSG00000100290 BIK 2.118764796841539 5.627589468246031 2.9215892630958784 2.522550865157905
ENSG00000100292 HMOX1 58.96718083170028 92.0829275563973 0.7642985996367179 2.894050872854973
ENSG00000100294 MCAT 7.347646640171383 8.330712460575516 6.125960717703001 8.06640047279281
ENSG00000100296 THOC5 38.663829091067555 31.536431682000895 54.1864774719271 68.3903539856782
ENSG00000100297 MCM5 7.380922529772393 11.110138470718763 24.634273079963965 94.76422240868553
ENSG00000100298 APOBEC3H 0.06371651768900576 0 0.3207693572376421 0.3009242554030441
ENSG00000100299 ARSA 11.26800019717491 12.125527245755057 16.068225813296486 13.253984955636568
ENSG00000100300 TSPO 163.0951354891764 139.06507394296193 151.88160546405894 131.38665204520785
ENSG00000100302 RASD2 1.4445859191205102 0.2628721666619851 0.21252563181317244 0.39872211865974555
ENSG00000100304 TTLL12 27.590660699141928 31.72678983351935 52.42780326948605 57.59504206817211
ENSG00000100307 CBX7 1.5743695236148698 2.7377411677526573 1.009732219920263 3.5556787445750064
ENSG00000100311 PDGFB 0.4993440224568839 4.4537611032810345 0.7117679557482542 3.3574028132331817
ENSG00000100312 ACR 0 0 0.08352948026138482 0
ENSG00000100314 CABP7 0 0.2588811626234149 0.13462276359434433 0.18070800816072702
ENSG00000100316 RPL3 1565.912641092691 1340.24813593243 2053.6526898119905 1258.6742279056225
ENSG00000100319 ZMAT5 7.411334745014946 9.522987143011173 11.78260076302399 15.594758219368689
ENSG00000100320 RBFOX2 32.18924304472672 48.21122161415007 73.20904064376529 76.66745160497267
ENSG00000100321 SYNGR1 0.16462266490689295 0.42985224918170917 0.2241350542859115 0
ENSG00000100324 TAB1 9.050790283146895 9.076627508316543 16.49098941833511 18.84166152983228
ENSG00000100325 ASCC2 54.59663181464218 51.95042404882918 70.24312531004522 75.80347089141316
ENSG00000100330 MTMR3 37.72179115158513 33.09006853703096 36.10437859019079 31.999939222851822
ENSG00000100335 SMCR7L 15.73970435004754 14.17850516325057 21.155693181630227 24.784401793293775
ENSG00000100336 APOL4 5.873912719056273 6.311707806223538 18.75186524761753 18.8350619294174
ENSG00000100341 PNPLA5 0.19054924528113173 0.2389784925024455 0.5781328234795697 0.8520261001954738
ENSG00000100342 APOL1 0.47234621896229506 1.1522770236052713 1.799512350157842 2.8918250084858417
ENSG00000100344 PNPLA3 14.224952521969781 25.350734180268525 9.586860366711223 19.93209031292195
ENSG00000100345 MYH9 306.58650595871194 317.21511841855965 966.2923185119856 1287.8551564488978
ENSG00000100346 CACNA1I 0.010999451601402262 0 0 0.016824224844485418
ENSG00000100347 SAMM50 19.443444379953306 18.631050592630377 27.535166508367382 34.00418453478848
ENSG00000100348 TXN2 24.70584014805308 27.02195050955365 31.671327220509887 33.55169319898398
ENSG00000100350 FOXRED2 0.4311617250879623 1.733979464167827 1.378363493768281 3.420768418169906
ENSG00000100351 GRAP2 0 0.18941882161191037 0.9724388379121819 0.24699016581523903
ENSG00000100353 EIF3D 216.6807222593422 221.8009957896877 228.11710572758173 241.90654832959677
ENSG00000100354 TNRC6B 20.131450259544796 16.983920590679354 28.544018841343334 25.42709836154269
ENSG00000100359 SGSM3 32.44453627642306 31.999249552330824 32.3141754068078 39.313041034545705
ENSG00000100360 IFT27 3.3540731077922343 9.73797195313553 1.7596547775704963 6.990799134451284
ENSG00000100362 PVALB 0 0 0 0
ENSG00000100364 KIAA0930 38.54774140619801 35.00188071461825 88.48343536959052 52.30706968020052
ENSG00000100365 NCF4 0.10934075960383527 0.29617165694289344 0 0.2213148031920199
ENSG00000100368 CSF2RB 0.6015313386834792 0.9625933694044286 0 0.054024251921737175
