symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
GPI	0.4188652610932321	2.7771722695684504	0.014900512224588682	13798	136.25	107.35333333333334	11796	178.245	137.10750000000002
AKT2	-0.026552599787968652	-0.23309170085317976	0.8767345557575299	3122	97.98666666666666	76.92333333333333	1974	93.2825	71.7825
PLD3	0.7588665364452184	5.504767207310108	3.1090118865447836e-7	1688	51.56	40.553333333333335	1800	88.145	67.8525
PRX	-0.10891800640740162	-0.32623028720579017	0.8224655405168906	98	0.8266666666666667	0.6466666666666667	56	0.7475	0.5775
PIAS4	0.29251064932724397	1.9735632422243585	0.09680859211768834	662	9.22	7.236666666666666	506	10.96	8.432500000000001
NUMBL	0.2898061666750988	1.3141126561741676	0.2944975579932684	194	2.7666666666666666	2.1833333333333336	147	3.3925	2.6125
CCDC94	-0.5619910876308998	-2.8463687782082423	0.0123466493098245	685	21.87	17.093333333333334	296	14.2825	11
TBCB	-0.5508125483571258	-3.8600088425753847	4.793548128537043e-4	2846	125.92333333333333	98.38	1247	77.5425	59.7025
FSD1	-1.7180051701731966	-3.8555335745623447	4.870559212000417e-4	327	7.786666666666667	6.096666666666667	63	2.315	1.785
POLR2I	-0.7606816892439797	-3.769622095330148	6.688504004344918e-4	983	52.88333333333333	41.43666666666667	376	30.2325	23.28
CLIP3	-4.124170223673399	-3.5180508048538894	0.0016013869129789984	13	0.19	0.14666666666666667	0	0.01	0.0075
ZFR2	0.7097362935566885	0.9438069235217658	0.4715867170374678	7	0.07333333333333333	0.05666666666666667	8	0.115	0.085
SLC1A5	-0.9468344733070968	-2.9829215053214777	0.008376516707212515	4016	68.29	53.35	1422	33.345	25.6875
PRKD2	0.13476779950341575	0.6616420697702305	0.6289713703547838	791	9.616666666666667	7.5633333333333335	564	10.19	7.84
TJP3	7.535589915602812	7.22175405043035	8.998053467250388e-12	1	0.03	0.02	192	4.34	3.3225000000000002
APLP1	-0.0959371842900919	-0.16054211665702187	0.9163392622748817	23	0.47	0.36333333333333334	14	0.43	0.3325
C19orf29	-0.51151616893094	-2.7941481444726683	0.014197998873120924	1017	14.483333333333333	11.403333333333332	448	9.7075	7.4775
CCDC9	-0.12346624037592976	-0.5317267417060851	0.7055062374728529	157	3.2066666666666666	2.526666666666667	88	2.935	2.26
HNRNPUL1	-0.23171354065253363	-1.0838436590927283	0.4008263156780015	2271	28.276666666666667	22.11	1255	23.5875	18.14
FZR1	0.3061942285008545	1.714147856119576	0.15678471423630572	1185	14.363333333333333	11.246666666666666	956	17.1875	13.227500000000001
BBC3	0.03777846588155796	0.11713373696882604	0.9401554675854055	113	3.0900000000000003	2.4433333333333334	74	2.9974999999999996	2.3075
TGFB1	2.595867397989731	8.288817475422231	3.1234663339198847e-15	518	9.943333333333333	7.836666666666667	1914	58.8025	45.255
DENND3	-0.982963127403563	-2.770856252665841	0.015146490016578152	421	7.503333333333334	5.933333333333334	127	5.345	4.12
ATP5SL	-0.603474113245512	-3.9519519037980784	3.4072805679735766e-4	1289	35.03333333333333	27.463333333333335	539	22.42	17.255
PLIN3	-0.6751071990257386	-3.7586004763067877	6.954631528078988e-4	4069	75.33333333333334	59.09	1617	45.6225	35.1025
MYH14	6.5389865222113785	4.647906069356479	1.9737015708765046e-5	1	0.013333333333333332	0.013333333333333332	93	1.0775	0.8325
MRPL4	-0.588752734117765	-2.7620576853920404	0.015503231675533788	1024	29.023333333333333	22.733333333333334	436	18.494999999999997	14.25
SIGLEC8	0.46570053596492045	1.122045282401373	0.3819071717978495	25	0.5666666666666667	0.44666666666666666	23	0.735	0.565
CD79A	1.5373986586956736	1.865197043933738	0.11932130585657574	6	0.26666666666666666	0.20333333333333334	11	0.645	0.495
ICAM4	0.0642582455005671	0.1337746040943296	0.9307964359871674	29	1.0933333333333333	0.8533333333333334	20	1.1125	0.855
RPS19	0.028498117349598336	0.14994642484553844	0.9223906053352008	51174	2735.0466666666666	2158.7833333333333	32813	2739.2799999999997	2108.5275
GLTSCR2	0.2243359405676635	1.0849191140980095	0.4003196053446549	2673	85.15333333333334	67.33666666666667	1907	97.055	74.67
ICAM5	-1.8271666961934976	-3.1384900950088794	0.005342497196543718	125	1.5866666666666667	1.2633333333333332	21	0.46	0.355
ETFB	0.44365630820143287	2.07687073408693	0.07847631298179569	1808	87.56333333333333	69.04666666666667	1554	116.05	89.3775
CD33	-0.6167005398027994	-0.8523638910171097	0.5208407979629066	20	0.61	0.48333333333333334	8	0.3975	0.305
CEACAM5	0.9232293776653953	1.7238743134469754	0.15416636894157693	27	0.43333333333333335	0.3433333333333333	32	0.8049999999999999	0.6174999999999999
CRX	0.11972115714833798	0.3823489332046779	0.7914007851514527	69	0.69	0.54	48	0.72	0.5549999999999999
BABAM1	-0.461733390640527	-3.0617255924543976	0.006703823213768609	2188	76.03333333333333	59.656666666666666	1025	53.6875	41.3325
TYK2	-0.24839865463418984	-1.642489025617395	0.17696282455181145	2038	59.07	46.38	1106	50.9825	39.24
SULT2A1	0.696158333792806	1.4557173235197913	0.2387635998684481	15	0.32	0.25333333333333335	15	0.515	0.395
CDC37	-0.49133100479281516	-6.606528914865645	5.268884988524573e-10	8448	222.96333333333334	175	3886	153.9775	118.505
NAPA	0.7578270482953563	3.2027753078226637	0.004399207644313931	1004	24.363333333333333	19.056666666666665	1091	39.4175	30.3125
RABAC1	0.08304632749307819	0.4048129528525109	0.7781478760567425	1486	85.25333333333333	67.18333333333334	972	88.19749999999999	67.8925
ATP1A3	-0.08094957597715939	-0.1961906423736085	0.8973864663713633	24	1.2	0.9366666666666666	15	1.095	0.8400000000000001
MEIS3	0.8589367618660453	3.239330497268538	0.0039213202201579525	670	13.783333333333333	10.916666666666666	727	24.6675	18.9725
PTPRS	1.094177814256369	0.9994694239575381	0.44267547860908707	14	0.13333333333333333	0.1	20	0.2475	0.19
CNFN	9.18342778615067	11.00961091091318	3.081184765597345e-26	5	0.5266666666666666	0.41	1729	282.525	217.04999999999998
MEGF8	1.3412589671796034	6.577534648547022	6.352574496815428e-10	495	2.033333333333333	1.6	795	5.105	3.925
KDELR1	0.3031566353692361	1.5792141835530067	0.1962889463214633	1841	52.75666666666667	41.36666666666667	1437	62.7	48.2025
CYTH2	0.701797640380938	3.752679859304729	7.101213246165195e-4	1964	40.49666666666667	31.93	2044	64.72999999999999	49.755
GRWD1	-1.4109675242011757	-6.341139982757139	2.7785577459191752e-9	2202	39.24333333333333	30.746666666666666	562	14.365	11.06
GRIN2D	0.8187630867883038	2.5324641251901348	0.02799691185274728	106	0.88	0.6933333333333334	119	1.5125	1.1625
CLEC11A	0.082025474562955	0.13490511038580164	0.9304085120760742	23	0.7466666666666667	0.59	14	0.805	0.62
CCDC114	0.9254683207479519	1.9554371653735756	0.1003053197777628	16	0.2533333333333333	0.20333333333333334	19	0.46	0.355
CARD8	-0.0983247319798731	-0.30899836528615043	0.8329564849077725	322	13.04	10.293333333333333	199	8.6175	6.625
LIG1	-2.12522691776558	-8.910532948436911	1.8122227618808062e-17	1169	17.026666666666667	13.336666666666668	170	3.9175	3.0225
ZNF175	-0.9330755809524179	-5.385377462792856	5.780901647822919e-7	354	5.87	4.576666666666666	122	2.9025	2.23
PLA2G4C	0.36473523311469386	0.5698954935618104	0.6826938756057669	18	0.38	0.3	14	0.45999999999999996	0.355
HAS1	1.877404263106157	0.9944633771322552	0.4453282260515041	0	0.01	0.01	1	0.052500000000000005	0.04
RAB3D	2.508949154795583	12.779330283039446	4.0407619559175254e-35	1215	11.826666666666666	9.306666666666667	4235	65.275	50.245
DBP	3.81677286898977	7.668302796016891	3.6726080586567197e-13	23	0.5833333333333334	0.4633333333333333	202	8.145	6.26
TMEM205	-0.02473527529699321	-0.1478748054231528	0.9229592232407309	849	37.36	29.196666666666665	548	34.74	26.7325
CAPS	1.0854365803457973	3.992302903132272	2.9307816210659757e-4	107	1.1500000000000001	0.8966666666666667	155	2.445	1.8825
AC024575.1	1.6368778566344973	5.720909378129934	9.732985732328975e-8	121	1.8699999999999999	1.4733333333333334	224	5.6625	4.36
FAM83E	2.9659529245270204	5.798550460243291	6.381829990144659e-8	10	0.23333333333333334	0.18	49	1.6724999999999999	1.2825
RASIP1	1.1560631642872645	1.1588370494855371	0.3638619184432357	6	0.08666666666666667	0.06666666666666667	7	0.1775	0.1375
THEG	5.688825880560964	3.115156610351083	0.005727659329523098	0	0	0	5	0.405	0.3125
BCAT2	-0.5657963318863849	-2.7140025098327176	0.017578357827000138	1131	29.363333333333333	23.16	501	19.4375	14.9625
MIER2	-0.11575801642416247	-0.49957158307938443	0.7243086463109532	250	3.77	2.9733333333333336	144	3.4175	2.63
PLEKHA4	-0.30505004058681046	-0.5868645645043713	0.672868675929266	70	0.9766666666666667	0.7633333333333333	37	0.77	0.5925
PPP2R1A	0.07111854261813502	0.4714692553615927	0.740464337248078	7082	263.3666666666667	207.00666666666666	4693	271.445	208.9275
TNPO2	-0.30293540314200307	-2.277579391452018	0.051165708832672574	2786	31.06	24.286666666666665	1479	24.7375	19.045
C19orf56	-0.19390338130226697	-1.1804323529656795	0.3534186016783418	1864	101.5	79.59666666666666	1052	85.795	66.015
GCDH	-0.7689868044165851	-4.1608801893761544	1.5186289946848405e-4	514	13.773333333333333	10.806666666666667	196	8.004999999999999	6.165
DNASE2	0.8322226169238852	4.21224843362123	1.239277084051835e-4	796	22.006666666666668	17.303333333333335	928	38.6925	29.747500000000002
MAST1	1.360932700861035	1.0593061757686897	0.4123372119703763	2	0.026666666666666665	0.02	3	0.08	0.0625
LENG1	-0.7770186824409718	-3.9367291291914177	3.6050490873212133e-4	334	9.486666666666666	7.449999999999999	125	5.390000000000001	4.1475
PRPF31	-0.5327294726555469	-3.128301207278826	0.005510716661813162	1907	66.08	51.89	877	44.03	33.89
TFPT	-0.46889544671436406	-2.847470304766136	0.01231042402068248	269	10.543333333333333	8.276666666666667	124	7.3875	5.6850000000000005
JAK3	0.053614235383912315	0.18838914049408695	0.9016126467261532	54	0.42333333333333334	0.33333333333333337	35	0.42	0.3225
RPL18A	0.07763786180709596	0.44030999612079813	0.7585939019910475	34869	2712.8133333333335	2135.64	22918	2786.74	2145.4024999999997
SLC5A5	0.32904898189217785	0.9003679910142611	0.49408404116327287	35	0.45333333333333337	0.35333333333333333	30	0.5325	0.41000000000000003
KCNN1	-0.3738224546230634	-0.24678591252282833	0.8699240800492037	3	0.06	0.05	1	0.035	0.0275
ARRDC2	0.42699634029098443	1.04537117269445	0.419543125345605	304	5.24	4.116666666666666	267	6.8525	5.2625
PIK3R2	0.46703633602038613	1.5882247782756216	0.19371877294466142	787	12.796666666666667	10.08	687	17.3325	13.35
RAB3A	-0.6267829357721273	-0.6786521369380567	0.6196044858033731	6	0.49	0.37666666666666665	2	0.26	0.2
PDE4C	0.4777777722773701	1.7335874158064302	0.15151694634894652	52	0.45	0.35333333333333333	47	0.6075	0.4675
ISYNA1	0.3807212914117221	0.7541565219139611	0.5761185153339758	15	0.32	0.25333333333333335	12	0.435	0.33
ELL	-0.17904387555060036	-0.7883461365868258	0.5562456535682906	559	11.22	8.986666666666666	309	5.0024999999999995	3.85
CRTC1	0.2992927706369134	0.9354275370102151	0.4760598604101303	48	0.76	0.5933333333333334	37	0.89	0.6875
AD000671.1	0.8282708112346976	3.574670384533266	0.0013183559864349773	193	1.2266666666666668	0.9533333333333334	220	2.575	1.98
COMP	0.10793815483353368	0.20251627152025392	0.8937255502715119	23	1.9666666666666668	1.54	16	2.06	1.5825
COPE	-0.03464710066023464	-0.16699684455128816	0.9131438507058309	2753	117.26333333333334	91.69333333333334	1717	109.67999999999999	84.4425
DDX49	-0.4520664849743609	-2.5652522791530967	0.025850870386782705	1279	30.64333333333333	24.033333333333335	620	21.765	16.7575
ETV2	0.3528991007402044	0.6250564436420593	0.650366592216395	14	0.71	0.5633333333333334	11	1.0325	0.7925
ARMC6	-1.1268377845668047	-5.1299551738896225	2.084900614124504e-6	1326	52.03666666666667	40.736666666666665	405	22.1475	17.0575
TMEM147	0.2635736859622292	1.6357878287817107	0.17883159064237308	1847	101.27666666666667	79.53	1421	118.15	90.89750000000001
GAPDHS	-0.13705377774409638	-0.34883533929124433	0.8102739596862636	31	0.9466666666666667	0.74	19	0.8375	0.645
USF2	0.6341297736440188	3.7494705173420595	7.178189004508852e-4	917	34.550000000000004	27.216666666666665	892	50.9825	39.2025
LSR	1.5859884910280664	4.421819965743381	5.257767324010488e-5	590	13.826666666666666	10.879999999999999	1148	39.6475	30.44
C19orf50	-0.2684591029017747	-1.5132599797492998	0.2186385361506951	1527	46.22666666666667	36.17666666666666	802	36.855	28.385
FKBP8	0.18893164176087887	0.9244049412415292	0.48132459274963596	4973	127.64333333333333	100.09	3592	139.845	107.675
SUGP1	0.03975941199619104	0.25834291797851233	0.8628370527819453	728	16.563333333333333	12.933333333333334	485	16.5975	12.775
ZNF14	-0.13506670430663023	-0.5472201314746863	0.6961737351819425	184	2.753333333333333	2.1566666666666667	110	2.405	1.85
SCN1B	0.5871012309850896	0.713493319493689	0.5997293857890303	6	0.20333333333333334	0.16	5	0.3075	0.23500000000000001
ERF	-0.685549724431931	-3.4508367711455397	0.0019941061695193498	1518	28.903333333333332	22.613333333333333	616	17.615	13.565
GSK3A	0.1540640858606214	0.7200521212581273	0.5958414587685712	414	7.876666666666667	6.166666666666667	294	8.2525	6.35
ATP13A1	0.60022693682359	2.521577892638368	0.028702455113627227	647	16.893333333333334	13.28	636	24.2175	18.63
ZNF574	-0.5378878710318503	-2.6295531947887905	0.02191265464409237	547	7.78	6.06	247	5.1425	3.955
GRIK5	2.9330680070517063	1.9135835957291158	0.10856782934093882	0	0.01	0.006666666666666667	3	0.0625	0.0475
SIPA1L3	-1.0049285946484472	-3.204361308891491	0.004380321418031339	776	4.243333333333333	3.336666666666667	250	2.0675	1.59
ZNF85	-0.625923768808792	-3.651586895135752	0.0010069426749614785	256	6.183333333333334	4.86	108	3.77	2.9
ETHE1	0.5358066724283955	2.1203647019351886	0.07185923733736493	2274	108.63666666666667	85.30333333333333	2075	152.475	117.3375
CADM4	2.9553242985522927	8.017483914621572	2.606140753789436e-14	43	0.8833333333333333	0.6900000000000001	206	6.515000000000001	5.015
C19orf61	-0.0831763444240429	-0.4412483037092415	0.7580841643235597	432	7.996666666666666	6.27	266	7.359999999999999	5.6725
AVL9	0.3868150364152553	2.950332750892861	0.00920373333295106	2205	32.54666666666667	25.573333333333334	1854	39.977500000000006	30.759999999999998
RUNDC3B	-1.3354184579394515	-2.2143970541765943	0.05888154702305872	23	0.44	0.3433333333333333	6	0.1675	0.13
C7orf63	0.9164014727725698	3.386513215522728	0.002457707129529386	265	2.1433333333333335	1.6700000000000002	329	3.5999999999999996	2.7675
GTPBP10	-0.4575777039574478	-2.473232271940536	0.03233547190105611	995	31.793333333333333	24.913333333333334	479	18.685000000000002	14.3825
RASA4	2.3854257922028776	6.141572626006738	9.136438775626578e-9	46	1.9833333333333334	1.5633333333333332	153	9.8575	7.59
CDK6	-1.4198502229463847	-6.402544065859558	1.8961778808834645e-9	11275	69.80666666666667	54.67333333333333	2679	27.78	21.4125
PMPCB	-0.19308329321818168	-1.8222628216497028	0.1292249765469543	2038	64.78666666666666	50.836666666666666	1156	55.2425	42.504999999999995
DNAJC2	-0.6155994826694802	-2.561096459921578	0.02612545786635829	1141	32.99666666666666	25.793333333333333	494	21.107499999999998	16.2475
TFPI2	-2.2312038472092217	-6.088977023934812	1.2370358964307786e-8	9107	294.85333333333335	233.41666666666669	1164	67.135	51.71
BET1	-0.3983658653765037	-2.48298465816536	0.03159186834592114	905	26.993333333333332	21.11	443	17.724999999999998	13.637500000000001
NAMPT	1.3705099040006214	5.301229903618369	8.875341026547676e-7	6403	195.72666666666666	153.45666666666668	10476	510.3275	392.22249999999997
TWISTNB	-1.2130414874692315	-5.104100946036606	2.367736658038157e-6	1734	29.913333333333334	23.446666666666665	497	13.559999999999999	10.442499999999999
PIK3CG	0.11965957472836891	0.10268555981514588	0.9473583929151578	2	0.03666666666666667	0.03	2	0.04	0.0325
PON3	0.8959107871181283	0.9246768239870825	0.48129534549023684	3	0.32	0.25	5	0.415	0.3225
PON2	-0.16798520712969353	-0.8842018041583831	0.5029830335248405	2232	96.09	75.7	1323	87.93	67.61
ITGB8	2.07898487184709	6.017212457789159	1.8794541146895273e-8	731	8.6466666666666665	6.863333333333333	1932	37.635	28.905
HBP1	1.4570253721402393	5.578319902933122	2.0908773790498916e-7	1440	32.723333333333336	25.830000000000002	2477	92.1225	70.8325
DUS4L	-0.5849186811622593	-1.5732267734618786	0.19831864047269773	304	10.393333333333333	8.01	132	6.625	5.1049999999999995
SP4	-1.2791951515332445	-7.619065284665558	5.273614439065148e-13	475	4.276666666666666	3.3666666666666667	128	1.9925	1.5350000000000001
WDR91	0.16413044016355116	0.9258794993606277	0.4807317533592822	1292	22.41	17.583333333333332	937	24.9	19.177500000000002
DNAH11	1.9821518236691282	5.025754153228299	3.4616984099925662e-06	51	0.5933333333333333	0.4633333333333333	134	1.975	1.52
CBLL1	-0.07364122691108549	-0.2814464769035965	0.84866263119918	333	11.503333333333332	8.966666666666667	204	10.442499999999999	8.0425
DLX5	8.450336480540335	5.768819656847893	7.509133224981285e-8	0	0	0	36	2.1675	1.675
MTPN	0.6900016270016935	3.993801461801734	2.916377986833649e-4	9449	138.76666666666668	109.31	9938	227.77249999999998	175.235
AC099759.1	-0.9986296219676603	-3.731503178041959	7.621693640005295e-4	361	15.8	12.386666666666667	114	7.62	5.8675
PTN	-0.168259690677707	-0.10702359195780181	0.9451429201545621	2	0.07333333333333333	0.05333333333333334	1	0.06	0.0475
MPP6	-0.7121024290759344	-3.4449590305918703	0.002033006109449703	847	30.556666666666665	24.04	328	19.185	14.77
DFNA5	-0.4693432750141375	-1.9446098080689325	0.10242555130821182	2406	58.99	46.236666666666665	1117	40.46	31.1725
ATP6V0A4	-1.7564280425157026	-1.6621549060579384	0.17103190122270037	8	0.19333333333333333	0.15333333333333335	1	0.04	0.0275
ZC3HAV1	-0.6161259992931115	-5.972984792208185	2.4147864518230198e-8	3352	34.92666666666667	27.276666666666667	1422	20.4225	15.7175
TTC26	-1.6547667736558098	-7.227481059079434	8.66294058344417e-12	458	10.136666666666667	7.95	95	3.0175	2.3275
OGDH	0.29296041002607665	1.5434398126847628	0.20835069534973225	2568	40.31666666666666	31.846666666666664	1933	50.8475	39.1125
ADAP1	0.9327394320022439	2.3401423063042643	0.04444587143608768	73	3.25	2.586666666666667	90	6.1274999999999995	4.705
H2AFV	-1.1995751500934333	-6.5099126829281335	9.752811812052026e-10	2969	126.35666666666667	98.65	849	53.0775	40.875
CAV2	-2.3199702674256963	-9.72230346898256	1.2005010575765546e-20	11512	366.69666666666666	289.6933333333333	1452	73.07249999999999	56.2975
CAV1	-3.846801318027038	-10.148363975419459	2.081016377360669e-22	39742	1002.12	787.1866666666667	1727	73.575	56.7525
MET	-0.32899857046875475	-2.0812801623670154	0.07783654125689014	7942	93.82	73.67	4107	73.05	56.2025
