symbol	log2FoldChange	stat	padj	expected_count.none	TPM.none	FPKM.none	expected_count.MC	TPM.MC	FPKM.MC
ROCK1	-0.7182522622258257	-3.6809774054011655	9.74036706980507e-4	3777	35.45	26.17	1153	13.575	11.125
CBFB	0.14810231335001062	0.8283588556592913	0.5321704388617843	921	18.54	13.68	510	12.93	10.600000000000001
PDK3	0.7698841034763693	2.4646240349953925	0.03484583702891173	218	7.84	5.8149999999999995	191	8.165000000000001	6.6850000000000005
HYAL2	0.0024523189058038033	0.011441782825442011	0.9940543626158106	660	17.13	12.58	325	12.01	9.855
HDAC4	-0.6793397320126687	-0.5707395214137405	0.6801356436448823	5	0.42500000000000004	0.305	1	0.12	0.10500000000000001
RASSF1	-0.545856224526553	-1.7961755520220763	0.13831649042090258	243	8.365	6.175000000000001	85	3.795	3.0949999999999998
FGFR3	3.3218951461097888	4.889091231629717	6.9012357078475345e-6	739	19.75	14.26	3364	121.55000000000001	99.44999999999999
IFI35	-0.5331260545470948	-1.3736300105792945	0.271344873539123	128	12.16	8.89	44	5.525	4.495
HEATR6	-0.5967258061187668	-2.579793121535415	0.026318846214687778	491	7.99	5.845	157	3.3449999999999998	2.74
COASY	0.24212587946511674	0.9953409879342754	0.44272764910401363	716	21.045	15.450000000000001	424	16.005000000000003	13.06
PLEKHH3	1.796988768403956	5.5764460317143545	2.1804747891273569e-7	352	8.025	5.845	587	17.48	14.280000000000001
MEF2A	0.6345274999316637	3.5585350651531056	0.0014866501265215339	979	11.02	8.08	749	10.75	8.785
OTUD5	0.6519359725960843	3.450381537421794	0.0021334836346089897	599	25.73	18.935000000000002	470	25.26	20.685000000000002
TFE3	0.3976874894002608	1.431874370448551	0.2494375313962799	1129	30.955000000000002	22.55	726	25.814999999999998	21.04
TBC1D25	-0.6136887023474225	-1.4757869263005285	0.23364138330730203	262	9.49	6.875	82	4.215	3.4299999999999997
ACSL4	-3.1559757983488086	-10.101991795179112	2.333460738147092e-22	3417	103.07	76.01	187	7.51	6.2
INPP5A	0.22534224608643408	0.9169773919658557	0.4839467968582492	283	13.165	9.725	167	10.235	8.39
GPKOW	0.36122039863994565	1.3572860559853668	0.27753353820507326	274	9.955	7.324999999999999	179	8.145	6.625
GRIPAP1	0.7686346315751713	3.2839423979371953	0.0036404165791961295	555	13.965	10.24	473	16.265	13.24
FTSJ1	-0.8935242491466817	-4.199770440279527	1.377441070775371e-4	1735	99.35	73.16499999999999	471	34.93	28.57
PRR11	1.2969718249145572	2.009311410717528	0.09341579764487151	2487	77.52000000000001	57.620000000000005	2929	115.655	96.295
REEP1	-0.4900912196480978	-0.3995998711651218	0.7797973684981536	7	0.12	0.08499999999999999	2	0.135	0.11
ATP11A	-1.881276715033387	-6.792958519947432	1.5422423529349012e-10	914	37.04	27.2	126	9.96	8.129999999999999
POLR1A	-1.0907276439641118	-4.64197053044334	2.139885368673584e-5	1539	33.115	24.355	361	9.875	8.040000000000001
LAPTM4A	1.0207859043280059	4.153207542639018	1.6571538051993884e-4	1229	65.9	48.33	1247	82.61500000000001	67.43
TTC7A	-0.5691874931535416	-1.870336643584236	0.12150465293525468	360	10.91	8.01	123	4.55	3.7
IP6K2	0.831123813755585	4.321687859226548	8.42074303412197e-5	1227	72.33	53.32	1106	85.845	70.12
SRBD1	-0.7077244578954327	-3.2782711295868303	0.003703999654333149	731	18.265	13.530000000000001	227	8.739999999999998	7.155
CYFIP1	0.4888532837761589	3.3301837288477345	0.003149573147304906	3511	49.115	36.155	2450	43.71	35.8
KIF2A	-0.13362308309500923	-0.7637075865994042	0.5682173339635624	1071	44.480000000000004	32.815	487	26.205	21.475
RASGRP2	3.3422456440541746	1.6429993896055226	NA	1	0.07	0.05	4	0.68	0.56
PSME4	-1.276606581329732	-5.040491699436763	3.369370763942344e-6	5340	72.105	52.665	1052	18.23	14.95
IFT80	-0.2543929138326118	-1.3037882957860383	0.29895946581104427	672	29.025	21.46	286	16.605	13.61
SIRT2	1.476611764032728	7.313488722142711	4.488236079360845e-12	796	32.345	23.759999999999998	1090	59.275000000000006	48.465
ERLEC1	0.5604620219318833	2.502806539693563	0.03180897405227173	699	27.08	19.935000000000002	509	22.015	18.055
PPP2R5B	1.770555325181659	7.396571163148739	2.4796777585604676e-12	247	10.46	7.74	431	21.48	17.54
PYGM	-1.3064221877292164	-1.4040453354562314	0.25949502926312157	27	0.735	0.54	5	0.195	0.16
PITX1	3.801374569677245	19.133500204574496	1.5594261755227518e-78	468	20.325000000000003	14.91	3209	185.195	151.73000000000002
MAST4	0.7778831312206775	1.9042306968146405	0.11411925067082607	3025	44.974999999999994	32.58	2436	57.905	47.165
SDK2	-3.6964292247518884	-8.240977149194293	4.072747418330652e-15	440	5.615	4.075	16	0.19	0.155
NUP133	-0.10754003154610933	-0.5355288286150891	0.7010748777744251	1146	27.09	20.04	540	16.490000000000002	13.535
NUCKS1	-0.7938871525030553	-4.1355355216379595	1.776459785755123e-4	8306	249.325	184.305	2386	103.91	84.975
VPS35	0.5359236974156609	2.5957566178335227	0.025279741716264993	2664	54.275	40.175	1961	49.175	40.334999999999994
DNAJA2	1.068900023707091	5.579112431959074	2.1498187534965884e-7	1552	32.265	23.855	1643	42.629999999999995	34.965
BCL3	1.2196722640361688	2.4962180497352278	0.03231248065140608	187	8.290000000000001	5.99	205	12.969999999999999	10.56
KCNAB2	-3.187186303565572	-2.3962897268893517	0.0407836075890186	19	1.51	1.095	1	0.09	0.07500000000000001
ABCC9	-0.6732109150022644	-2.588748423356199	0.025729497650356786	2257	16.605	12.175	708	6.615	5.39
CLEC2D	-0.6975193412952545	-1.8596555874630525	0.12375991623065988	136	9.045	6.635	41	4.125	3.375
FUNDC1	0.8591121499173239	3.965498319040392	3.4390296866345e-4	220	12.66	9.33	198	14.26	11.69
MAOB	0.12179370930983409	0.16388651014589922	0.914528085256648	50	3.1950000000000003	2.325	26	1.8399999999999999	1.51
RORA	0.06364798356587749	0.14888684391049353	0.9228403798198376	86	0.87	0.63	44	0.7649999999999999	0.625
DRD4	-2.5695260377426186	-1.1853705859876058	NA	11	0.515	0.375	1	0.055	0.045
TGFBR3	-0.8813149967699745	-1.6322198375105457	0.18298660778689757	242	5.325	3.915	66	2.665	2.185
KIAA1107	-0.8556574152087741	-2.434496623288525	0.03731186093784252	144	1.915	1.405	39	0.675	0.55
PLA2G10	0.6395636612177216	0.486757554250546	0.7298308245115009	5	0.36	0.265	4	0.36000000000000004	0.295
HES2	1.543338532510738	4.745704474769424	1.3412655156904242e-5	2066	50.9	37.165	2874	90.92	74.46
ATP1B3	1.772138829593674	5.618991019017926	1.7446888744408898e-7	1773	115.67	85.655	2979	273.205	225.86
NEDD4	-1.2507230347331777	-5.9084779456872045	3.515022681948176e-8	9756	567.905	416.01	2032	153.47	125.285
PIGB	0.056730719338592146	0.21318516846996496	0.8879721926882397	199	5.775	4.26	103	3.795	3.115
MAPK6	0.9564752877914992	5.092965815829378	2.6112769414731615e-6	6003	87.33000000000001	64.065	5621	105.12	86.32
GNB5	0.8092986663356828	3.71872758896858	8.520613817441277e-4	577	14.825	10.905000000000001	503	16.045	13.15
RAB27A	-1.0995444634155085	-2.995053544252993	0.008717658743566333	225	4.305	3.1849999999999996	54	1.27	1.04
CECR5	-0.38412912975014984	-1.545971623206105	0.2093730660418544	354	11.79	8.690000000000001	135	6.535	5.365
UFD1L	0.31615136581211895	2.1041055054385898	0.07738831687496368	1325	59.54	43.97	818	66.95	54.885000000000005
LRP6	0.06312632463122234	0.2411266528724072	0.8717843990652138	1126	14.725000000000001	10.885	607	10.8	8.83
PHRF1	-0.010478657318026361	-0.04330953237019773	0.9780814004777962	1245	14.465	10.594999999999999	611	10.665	8.705
IKBKAP	0.02906649014740351	0.17381515866482697	0.909779412350124	1769	22.759999999999998	16.785	903	14.565	11.955
NUCB2	0.597273938569425	2.3175781108174056	0.0489996688433017	566	23.83	17.565	416	29.644999999999996	24.395
PFN2	-0.7099485892022537	-2.9259656239010843	0.010624724846742711	2238	126.45	93.7	691	50.7	41.61
PTPN3	0.02107495243950602	0.11993188277506377	0.9377456130379527	1465	22.195	16.3	743	15.165	12.379999999999999
SPTB	-1.9168343661160487	-3.504306590605063	0.001782596850204776	272	2.28	1.645	33	0.26	0.215
DAPP1	0.692749110452433	2.134221699951203	0.07268958984838973	624	21.15	15.66	525	22.64	18.465
SLC44A1	0.9866584491174235	5.484897867632729	3.5631841848045237e-7	2364	28.63	21.025	2267	37.28	30.66
C14orf101	0.5241139191877724	2.2541512223125744	0.0563149791743166	413	9.08	6.695	296	8.620000000000001	7.07
SMG6	0.31009223494972527	1.1817459272041018	0.35267799305849457	881	8.69	6.375	553	7.4350000000000005	6.050000000000001
EXOC5	0.2310728919384965	1.1020974539320378	0.390148304085879	2022	31.044999999999998	22.975	1194	22.36	18.37
CLTCL1	-1.3348849960510831	-4.402344500640902	6.0145483269371665e-5	442	9.16	6.76	91	2.645	2.15
FSTL3	-1.551283863616188	-5.3214781924569445	8.306043922283902e-7	2060	50.97	37.435	355	11.059999999999999	9.004999999999999
DGCR2	1.1898122613924487	5.58362149536785	2.1021415817857545e-7	1262	28.424999999999997	20.89	1440	41.485	33.83
RNF126	0.14959505983632523	0.7746034459863206	0.5619344711971834	561	27.21	20.005	309	19.33	15.82
MNT	-0.2520450905038687	-0.47701739101993396	0.7358088360276571	573	8.54	6.16	226	4.415	3.59
ZXDC	0.11064517074429372	0.5153306825461287	0.7131000490522997	420	8.89	6.52	223	5.905	4.83
JMJD6	0.2022527983890277	0.8890790730216565	0.49835285347975683	605	21.595	15.975	357	15.93	13.04
POLB	0.4361914769202461	1.9675005732014965	0.10122289873106653	289	24.975	18.445	196	20.8	17.055
ST6GALNAC1	-1.8168491683024723	-2.2114490329541043	0.061820072089100155	28	0.7050000000000001	0.52	4	0.135	0.105
WIPI1	1.7942735474740927	6.678072487645373	3.252224244469516e-10	271	9.745000000000001	7.145	462	21.259999999999998	17.409999999999997
FRMPD1	2.0511134734526517	3.2078321966598025	0.004604839499257111	25	3.2800000000000002	2.395	54	2.09	1.68
GBA2	0.010859028194878967	0.05131687226167466	0.9737095235256079	618	25.64	18.805	310	14.815	12.105
NDST1	0.7283374495620412	4.263597470305925	1.0662477951161613e-4	4215	71.245	52.075	3454	75.94	62.09
ASNS	-0.7075249455332886	-1.4115957381808781	0.25677383086956634	606	29.145000000000003	21.565	180	11.115	9.18
AP3M2	-1.452306064218999	-3.8601946812422474	5.086519578760382e-4	274	14.075	10.465	53	3.4699999999999998	2.825
CNGB1	0.5677703434370096	0.5522940010444263	0.6914943424698154	16	0.40499999999999997	0.29	12	0.35	0.28500000000000003
ST6GALNAC2	-0.24300651700832668	-0.8183454836152764	0.5374495530876232	1989	57.099999999999994	41.54	801	30.04	24.535
PABPC1	-0.7991789028143534	-3.8614389185666917	5.066643392638174e-4	15186	867.0350000000001	632.38	4204	302.64	247.65
TESK2	1.530870913508934	4.338810280458819	7.849509608742957e-5	138	3.585	2.6	190	7.12	5.82
C16orf80	-0.01924059047712207	-0.0639508904854151	0.9676926682230987	287	14.24	10.575	145	8.879999999999999	7.29
CSNK2A2	-0.19439125004490726	-0.7644469405611362	0.5679399310679454	724	26.89	19.635	304	14.625	11.975
PTPN21	-0.9355146265593496	-3.961796015671287	3.4885129874439723e-4	431	5.43	4.005	114	1.83	1.495
EIF2B3	-0.28158157722086385	-1.0589709129217177	0.41153690185796976	488	25.72	19.005000000000003	200	13.754999999999999	11.315000000000001
CAMK2A	0.10561860802187685	0.06972670791170413	NA	8	0.325	0.235	4	0.22999999999999998	0.19
TCOF1	-2.3458651323919706	-10.022294891170255	5.044302386243783e-22	2181	41.465	30.4	208	4.720000000000001	3.875
CDC42	0.8006092053338713	3.257322078630603	0.0039472699589260885	7000	336.95	249.60500000000002	6163	375.355	308.6
OSBPL3	-0.358157211724171	-1.9784086291711316	0.09918404896725642	1450	51.415	37.75	566	23.674999999999997	19.325000000000003
SLC12A3	0.7095419258629035	0.4019759516823661	NA	3	0.045	0.035	2	0.04	0.03
RAD18	-1.5562098736971568	-5.145622705882872	2.0162773642763785e-6	608	18.65	13.765	106	4.79	3.94
ATP2B1	-0.4697497376347975	-1.7778824594441305	0.14304715964888268	2968	56.035	41.18	1031	24.810000000000002	20.439999999999998
TRPM5	1.1455281414969536	0.6344786228900979	NA	2	0.04	0.034999999999999996	3	0.065	0.055
NCK2	0.7411068102852004	3.4809325000754305	0.0019274483080369664	680	31.695	23.36	561	33.644999999999996	27.6
MAP4K4	-0.6674072758394963	-3.103169800257274	0.006341818684655908	4801	133.945	98.035	1498	51.705	42.185
MGAT4A	2.539678555483174	4.882162693991997	7.135520664043278e-6	31	0.37	0.28	94	2.79	2.295
RPL31	0.6879320768884737	2.488330539879265	0.032911028836600194	10913	867.0350000000001	641.365	8743	915.685	753.96
WDR1	-0.3330948810099957	-2.4299334054332182	0.037722087415662055	7378	419.96000000000004	309.395	2924	218.9	179.14
SNX13	0.41311636840928895	2.8068404750317995	0.014701674629964065	1866	41.385	30.38	1222	40.725	33.349999999999994
ARHGAP10	-1.1116488186556444	-5.695518651930565	1.1522043555932592e-7	1166	16.085	11.79	262	4.36	3.575
RPS6KA2	-0.7893971920430825	-1.4613567926021267	0.23889718678875962	665	19.415	14.190000000000001	191	7.015000000000001	5.72
ING3	0.60848201099554	1.8875811747730973	0.1177631088550783	153	6.0600000000000005	4.475	115	5.855	4.82
VASH1	-0.23948181196538704	-0.5125740009394316	0.7147058584839012	67	0.7050000000000001	0.515	28	0.375	0.30500000000000005
LMCD1	-3.3728416675806163	-2.5521612783295256	0.02818649157927355	31	1.705	1.26	1	0.11499999999999999	0.09000000000000001
WBSCR22	-0.29778320193532803	-1.5336809772759545	0.21362319102837757	556	36.78	27.1	225	20.09	16.43
SEL1L	0.0874604579719495	0.3381552452524613	0.8160458022029329	2423	29.840000000000003	21.810000000000002	1227	19.39	15.93
TRIP13	-4.1304191511885024	-6.722914842745456	2.4532336468611043e-10	232	11.83	8.775	6	0.46499999999999997	0.39
ATP6AP1	1.582757195709404	7.505339667685352	1.1251177894951288e-12	921	28.974999999999998	21.2	1358	51.56	42.185
TCF3	-0.27890363992688866	-1.564154473874187	0.20354955526476845	1630	34.695	25.439999999999998	669	16.835	13.74
TRIB2	-1.5617800092576901	-4.150541238653386	1.6749137539439436e-4	253	5.44	4.045	44	0.94	0.7649999999999999
DAZAP1	0.006063032326484996	0.03223244972423692	0.9840237417160976	1432	41.504999999999995	30.64	730	26.42	21.605
MBD3	0.20598153286079746	1.2680081332463882	0.3141192485038063	1166	30.740000000000002	22.655	677	22.375	18.295
HLTF	-1.685604275998066	-4.114295699896734	1.9335806080385585e-4	554	15.83	11.655000000000001	87	2.985	2.44
FAM50A	1.4897120605446117	7.09137140327818	2.0933541536685914e-11	438	23.49	17.305	627	41.955	34.22
FAM3A	0.60415722579288	2.3004702058723607	0.05089048292316732	382	14.59	10.675	289	17.66	14.405
CPSF1	-0.38563884347281224	-1.2558057201870216	0.3194101186994025	929	40.63	29.560000000000002	350	19.795	16.119999999999997
MYO3B	-0.8108354658907476	-1.2053101786376161	0.34186773953130006	39	0.5349999999999999	0.395	11	0.21	0.175
CYBRD1	-0.030835122438563494	-0.07265130215970061	0.9630057175402423	1077	37.599999999999994	27.6	524	21.645000000000003	17.71
CDH19	2.9785974734299305	1.3014373485756117	NA	2	0.075	0.055	8	0.275	0.22499999999999998
PDCD2	0.3520212073981355	1.2784820282997627	0.3097903521016995	877	48.67	36.12	569	39.379999999999995	32.39
SLC6A15	-2.397688238548395	-6.328138977535686	2.9536266786585463e-9	3015	141.445	104.24000000000001	276	18.94	15.625
RDH11	1.6921068889669095	5.991081514156767	2.1802253780563026e-8	1731	56.95	42.38	2911	122.61500000000001	100.6
PRKACA	0.2478255955342407	0.8094425409117254	0.5417065090290525	539	18.76	13.745000000000001	316	13.59	11.094999999999999
LPHN1	0.6339315820674889	1.3918012676531712	0.26427017240431094	149	1.185	0.87	115	1.155	0.95
SPP2	-0.7050230621023806	-2.689612473957843	0.019960224052351015	604	110.28	80.795	179	42.19	34.615
ACTN1	-3.655058407398751	-16.253360535075547	7.333444644331583e-57	9620	185.19	135.57	377	9.125	7.45
ZFYVE26	0.979580335995065	4.1687024522387555	1.5570122634369268e-4	843	5.52	4.045	835	7.234999999999999	5.885
RPS6KA6	0.536627117769809	1.2598737449724553	0.31760817113524764	104	2.8899999999999997	2.145	77	2.49	2.04
EPN2	1.6500425035684416	8.244463659219564	3.961932256581707e-15	928	20.439999999999998	14.94	1439	38.85	31.695
PTPN18	-0.8833459642534622	-2.5730745484257613	0.026783915476618757	138	7.955	5.885	39	2.6799999999999997	2.18
ACCN4	-0.14283767933288438	-0.1326580395701937	0.9311992107641732	10	0.23500000000000001	0.17	5	0.145	0.115
SPEG	-2.039685381695448	-6.021941473636769	1.8250283980392996e-8	418	14.845	10.870000000000001	52	2.285	1.855
LNX1	0.3170186222273603	0.6058091331413041	0.6597260957627996	52	0.95	0.715	34	0.8	0.655
ALDH3A2	0.6321352651936082	1.9701749590198336	0.10073936438326908	2275	86.38	63.61	1683	85.93	70.915
TFRC	1.4945848089931215	4.587232977285843	2.732923350195717e-5	4215	135.72500000000002	100.485	5946	231.79	190.875
SREBF1	1.2969773741616497	3.7027822927925453	9.021797833283988e-4	2611	93.315	67.85499999999999	3087	147.57	120.13000000000001
TRPC5	-4.318219810114774	-2.649474983643827	0.022142089810248716	21	0.21	0.155	0	0.005	0.005
AFF4	0.351274331714677	1.8521450303307172	0.12546130974269995	4775	81.305	59.394999999999996	2995	69.35	56.620000000000005
UBE2D1	1.0590947183231616	3.918063685899059	4.121498614493739e-4	372	19.955	14.77	387	25.445	20.93
MPP5	0.28464350312939124	1.224457076430726	0.3331894069205884	832	9.705	7.16	505	7.414999999999999	6.08
RHOBTB1	-1.5692924494483342	-2.9703941878589766	0.00937145633863943	74	2.05	1.52	13	0.24	0.195
ASAH2C	-6.026130410411841	-3.938090914090553	3.824661569318282e-4	25	0.36	0.265	0	0	0
SMC1A	-0.6370015228314118	-2.3128964450246756	0.049494076426842316	1674	44.68	33.08	551	18.865000000000002	15.424999999999999
HSD17B10	0.7671399846561421	3.2955397628633065	0.0035147304555856046	670	54.849999999999994	40.555	582	61.489999999999995	50.39
MARK2	1.222165273114925	4.436630281488911	5.1934036658274575e-5	1057	35.72	26.17	1219	50.08	40.83
HMMR	-5.039905914747638	-12.352119428708518	4.826718263414093e-33	787	27.515	20.215	11	0.835	0.695
CHFR	0.6455413462826431	3.409856235572329	0.0024378457880168854	608	28.259999999999998	20.740000000000002	472	28.34	23.17
TRHDE	-0.7297059226261902	-0.5399919003109083	0.6984077413339939	33	1.125	0.8200000000000001	10	0.685	0.55
P4HA2	0.15889555531382307	0.7072325365838678	0.5993043350263015	2749	126.145	92.86500000000001	1519	96.35	79.02
FCGR2B	-0.9129750271252872	-1.3002423416735227	0.3005988905933754	40	1.2000000000000002	0.885	11	0.39	0.32
NFATC3	0.40532565639508256	2.119411405867562	0.07493730228988373	897	19.25	14.13	574	17.46	14.355
TRNT1	-0.11773645699734774	-0.5487849867981892	0.6934939994833211	549	39.585	29.135	258	24.085	19.76
ACADVL	1.1003847878898367	4.2280116451587935	1.2308528693885805e-4	2244	60.64	44.44	2420	83.96000000000001	68.31
STK10	-1.4926546613267118	-6.8280319968805285	1.2243183150404704e-10	1071	39.144999999999996	28.705	191	7.295	5.945
FBXW11	0.3051409550883667	1.8382460851797289	0.12849879802904693	1199	42.55	31.375	738	29.48	24.195
ACAP1	0.1210669387752792	0.2300667325747249	0.878362588252672	50	1.22	0.89	26	0.8300000000000001	0.6799999999999999
CRMP1	-2.827072395154523	-7.086656796570943	2.1591962940878412e-11	575	13.9	10.115	39	1.2349999999999999	1.005
EVC	-1.8475286974306757	-6.095169563782876	1.1856760735460544e-8	3289	55.055	39.88	428	7.965	6.51
DERL2	-0.0653254558336263	-0.3672354727387544	0.7989890443277082	619	9.115	6.71	293	5.470000000000001	4.48
SIDT1	-0.10130576941547693	-0.16664038377005047	0.9133189645202672	40	1.8599999999999999	1.38	17	0.735	0.605
NDE1	-0.8626552995086562	-3.0817603500146658	0.006757498280927399	1027	26.07	18.994999999999997	273	8.27	6.75
MRVI1	2.2756030005597783	2.8162066394074783	0.014326710691074024	8	0.26	0.19	19	0.8049999999999999	0.6599999999999999
TMEM38A	1.8276149297970297	3.9107657730762373	4.227137544644257e-4	38	1.4849999999999999	1.085	66	3.265	2.67
